Exporting_Country,Exporting_Industry,Importing_Country,Year,DVA_FIN,DVA_INT,DVA_INTrex,RDV,OVA_FIN,MVA_FIN,OVA_INT,MVA_INT,DDC_FIN,DDC_INT,ODC,MDC
USA,M74_M75,MEX,2003,0.000893232094529,0.007183608164717,0.000264035897449,0.001156205202156,2.5870297459063E-05,1.30703786275953E-06,0.000208348212811,1.05263189653521E-05,2.41231011624526E-05,1.61352407021127E-05,4.20073626431368E-05,2.12232633104168E-06
USA,N,MEX,2003,7.48720772706501,14.8288554091101,0.572295778409366,2.34508180628577,0.195330902337078,0.010694125701774,0.387304933476099,0.021204466850632,0.055566842837232,0.030188184650152,0.077906990332572,0.004265311518531
USA,O84,MEX,2003,52.7472356783237,73.5496346685951,4.53459796896253,25.0681048538489,2.17891893614819,0.13785298387275,3.04368583992311,0.192563921513462,0.42516969372113,0.275254907643113,1.24633518175147,0.078851498722456
USA,P85,MEX,2003,4.8396981854717,10.2765895291541,0.319862619736996,1.17454921091725,0.145661653583494,0.008830934704697,0.309723046731573,0.018777378499679,0.028715102555203,0.021292308701705,0.046056925207016,0.002792263366481
USA,Q,MEX,2003,0.168765855814824,0.623136662278457,0.029682895778256,0.11779625070395,0.006145488411752,0.000299019369777,0.02273111567247,0.001106021755685,0.002678776297796,0.001901946182448,0.005497113767488,0.000267471579835
USA,R_S,MEX,2003,0.36333543224207,1.08703202649373,0.047165548191732,0.186880775045243,0.01039605812189,0.000795645212996,0.031153291212513,0.002384265914223,0.004306107128547,0.002978170677615,0.006854934403147,0.000524631132235
USA,T,MEX,2003,0.002254495657973,0.007818115977594,0.000361503948297,0.001436903697658,7.00647883215475E-05,6.11791152977038E-06,0.000243461902102,2.12585867110833E-05,3.27652874412628E-05,2.6065400535395E-05,5.72269235235554E-05,4.99693588784277E-06
USA,U,MEX,2003,0,0,0,0,0,0,0,0,0,0,0,0
USA,A01,MEX,2003,393.000480037573,2638.32524980242,59.4772371943126,217.157607298156,34.4057711784725,1.97348491398225,232.105866304964,13.313389292266,1.49411448326888,14.5226779132039,24.4905635092012,1.40475728242283
USA,A02,MEX,2003,22.1254835441612,2.59359110451577,0.239205221317577,1.12789205407615,1.96791640738827,0.084682276398846,0.231558017843427,0.009964274903023,0.020206101518928,0.019546738511964,0.124254947681142,0.005346869299913
USA,A03,MEX,2003,1.93078172633213,0.352583121918286,0.0084236321225,0.040246011182985,0.171730342115535,0.007389804031405,0.031507539943058,0.001355814836345,0.000365449030029,0.001972000536667,0.004389156568626,0.000188871730562
USA,B,MEX,2003,24.7524457625957,316.667493545653,17.9678553685436,62.7441884564565,2.78790466827959,0.248711857147362,35.8214470385397,3.19566831679326,1.95462529813391,2.15962961343614,9.39939410679629,0.838529663858233
USA,C10-C12,MEX,2003,2674.2973175495,926.090710581747,24.1402336161783,88.4489221237133,209.529386619009,14.0199898504185,72.9142869074711,4.87882668339996,1.15609298131728,5.31237493864854,8.97237840922796,0.600358051256176
USA,C13-C15,MEX,2003,1499.09640587245,1347.16606103839,134.86811479815,1338.28542116942,221.19034701196,12.7862148996634,200.465538135615,11.5881885679218,16.5791118872983,29.220015955036,222.427741338106,12.8577441955095
USA,C16,MEX,2003,7.80516010221543,251.008683402895,17.1886811019785,94.3631270844722,1.08136870435283,0.040801851925955,35.2507505829249,1.33006984553346,1.50883477953259,5.25445672271032,15.9173453405756,0.600588092688649
USA,C17,MEX,2003,94.7989417632601,1522.66695916933,117.064874814419,565.180132301148,11.7282011632454,0.569475070456972,190.028114551831,9.2270137949496,11.8112126779598,21.9804683146738,86.9366514234128,4.2213000105927
USA,C18,MEX,2003,6.1376971291761,56.2457703135469,3.08870310148886,15.1812074573605,0.507617209038365,0.026292097596106,4.67704774916415,0.24224828018661,0.294013748237726,0.459004530548757,1.54803735799243,0.080180790907108
USA,C19,MEX,2003,279.432257327762,1173.49582800591,43.1083778884263,164.865377827836,92.2006518985972,10.1377483315085,392.467615705265,43.1530345432156,4.25336804589474,19.6846095971425,71.2565605236065,7.8348803688688
USA,C20,MEX,2003,508.041328580017,4725.80118791867,493.461349726377,1701.69623656754,62.1070434469915,3.50682048492233,581.265556073865,32.8206568222713,43.4545214528756,54.3203969847619,276.760698622134,15.6270534464884
USA,C21,MEX,2003,896.143928266118,190.946388995986,11.6997044439287,43.5412098414903,109.551813308426,6.18574849687334,23.5146303752025,1.32773328989484,0.699465585482933,1.92564491980847,6.9021924634212,0.389726334657161
USA,C22,MEX,2003,881.665295439127,1977.45900026125,226.902649120103,1296.50073766034,116.771628802667,6.20085353794726,264.075412894884,14.0230377457638,28.7432005652115,35.5924290608775,208.115090195049,11.0514104030953
USA,C23,MEX,2003,42.8952908924305,609.433018566284,14.6799791324355,73.239396306982,4.29252794285953,0.392482299438192,61.3357914608408,5.60816674716286,1.68144629257745,4.28723804502589,9.04548626872659,0.827063515379562
USA,C24,MEX,2003,16.9042906350255,1252.52483526141,190.854072701362,941.740101932491,2.49580989594943,0.218189398818765,185.884609078864,16.2504568839165,32.0560725479003,20.4524508024698,174.015433547448,15.2128264626745
USA,C25,MEX,2003,515.914207823222,1660.24315447365,208.228232211555,1088.34278700889,51.1992779320239,4.3451473121385,165.473930447981,14.0433348507307,29.8637911059156,19.7145881970717,132.880186495445,11.2771900016583
USA,C26,MEX,2003,2791.19241489551,2392.878761037,1625.96039873879,8141.18649001146,259.566745032162,14.8842530202718,223.26290295119,12.8024933901072,125.847837947406,111.665084650302,929.645336721387,53.308355849523
USA,C27,MEX,2003,1024.02374304207,1878.64365862474,429.48964498419,2341.83178948668,107.762723238799,10.6684998298325,198.796758371973,19.6808610539926,49.6809269206266,40.7197946729262,300.05371536946,29.7052906158108
USA,C28,MEX,2003,3007.97691144237,1081.55197475736,245.905695390731,1295.26199524779,376.817185362217,36.1701446032727,136.487848450348,13.1012740575862,27.7572762794599,27.6104642213491,199.003210209437,19.1020345392998
USA,C29,MEX,2003,2277.47176538983,3219.8003826983,439.993854914946,2942.0172167064,390.405053643969,56.0685908012965,561.706081644921,80.6702376119082,76.6602208403993,137.548804388575,606.69867374887,87.1319143044096
USA,C30,MEX,2003,293.849778711464,109.428690142674,33.958598599942,132.702333210303,36.2426225563574,2.58109637848267,13.6193038434229,0.969928039094063,4.08505878625027,3.32116610584078,21.3462932672948,1.52022222344886
USA,C31_C32,MEX,2003,1309.71283666688,261.166327700798,40.494550759987,215.022304364827,119.49939620489,7.62520378537671,23.9810508133599,1.53022027932105,3.42448983617522,4.12679240551562,23.8505808936065,1.52189505126487
USA,C33,MEX,2003,0.007813389783132,0.014777259766279,0.000686916133867,0.002750881575447,0.000242823045633,2.12028039469605E-05,0.000460172537776,4.01813101174034E-05,6.28380002918359E-05,4.93736563073713E-05,0.00010939885599,9.55248085920116E-06
USA,D35,MEX,2003,1.07717798351742,6.01670223610848,0.288582092072842,1.20879364072019,0.103590048494546,0.010164065442825,0.580618120381526,0.056969184382208,0.0340813638671,0.032796114420539,0.148427176148725,0.014563402120125
USA,E36,MEX,2003,7.22232499477847E-05,0.000995964161053,6.01727053254575E-05,0.00021222174626,6.94556520679193E-06,6.81486084026874E-07,9.60901225612083E-05,9.42818609979569E-06,6.37230799920771E-06,5.53859797842814E-06,2.70308312901428E-05,2.65221545194002E-06
USA,E37-E39,MEX,2003,0.004236098088726,0.085753604639388,0.005330660130763,0.018493608853007,0.000256288388128,1.50306251788794E-05,0.00520151578238,0.000305054921365,0.000577003348404,0.000411809769855,0.001487885013365,8.72604572861686E-05
USA,F,MEX,2003,0.018594332373664,0.07962244735421,0.003923193241416,0.015515691646042,0.001492108982761,0.000130958976068,0.006427955477018,0.000564166878696,0.000350632774975,0.000672615802923,0.001603368212144,0.000140723942921
USA,G45,MEX,2003,0.372350308244073,0.638565178516346,0.029187758598169,0.122024701018745,0.009806536467742,0.000864762345409,0.016846424988977,0.001485555479566,0.002999224902586,0.001884448681952,0.004082455584841,0.000360000075275
USA,G46,MEX,2003,25.8349809123604,7.72960388773892,1.06089104642719,5.46403211009367,0.558477748769642,0.029601769415214,0.167096755043478,0.008856860678379,0.098007817369444,0.021682519753975,0.143632352545667,0.007613144462762
USA,G47,MEX,2003,58.3274136759144,23.7293670077334,1.13196812471697,7.68397544577349,1.13731528378275,0.06650556870395,0.463044492122731,0.027076957219311,0.097022568859116,0.043300504475904,0.174286539192862,0.010191567432306
USA,H49,MEX,2003,1.89683308227041,3.11861133923262,0.131458783485871,0.590056323088889,0.116068590109294,0.008824097617913,0.191439423653173,0.014554154234508,0.015083007385384,0.014895102615228,0.045375077088517,0.003449633611232
USA,H50,MEX,2003,0.165308199497166,0.269352344762267,0.011329869657204,0.050932257766706,0.015994380144997,0.000966260234225,0.026180298808266,0.001581616882257,0.001303294606151,0.001745126305422,0.006199979658936,0.000374556171801
USA,H51,MEX,2003,645.573111796951,687.557473856421,96.21204361446,506.891044043125,56.5326665411313,2.78361686156991,60.3252310723107,2.97035927482406,10.3635602809463,4.86127545796295,54.0308075463665,2.66042760995323
USA,H52,MEX,2003,62.4339030937173,101.752565672573,4.32671966646522,19.5041132703348,1.98454254352784,0.137183877560015,3.23959455470993,0.22394084933417,0.497366913939076,0.289919761470171,0.77726149265219,0.053729130568582
USA,H53,MEX,2003,2.21956887435961,3.34585275302301,0.206777210050772,0.997903131156304,0.083141956374951,0.00523703704316,0.125546856047195,0.007908083528926,0.022939519767736,0.011979770900905,0.046217799039105,0.002911217587057
USA,I,MEX,2003,3.30051045031933,5.76173875228556,0.170702543849144,0.70824549174973,0.123325822021494,0.007401340832341,0.215731702747149,0.012947036023767,0.017299945056563,0.016614432757268,0.033669318039112,0.002020648184745
USA,J58,MEX,2003,2.55837076802754,11.8708696087282,0.571446035456676,2.27712739416204,0.096033812231981,0.004289562025714,0.446455002266382,0.019941897331806,0.051069838666063,0.038658264283456,0.109438294541029,0.004888302791606
USA,J59_J60,MEX,2003,57.4528815928451,26.5789751386467,1.07437004473914,3.3712924876475,2.0100702151841,0.082151420399573,0.931828613150422,0.038083766209262,0.058962623223196,0.073751430215796,0.158255346940737,0.006467884275285
USA,J61,MEX,2003,23.0501488664338,47.1182172476408,1.87471861360368,4.2840685048594,0.824951434182047,0.035826548831403,1.68964754178937,0.073379156221236,0.100392181823282,0.124365100303678,0.225149419337705,0.009777941260581
USA,J62_J63,MEX,2003,0.483669042088347,1.8717963174262,0.09025273508909,0.354532134761594,0.013253037563854,0.000538148715174,0.051342208058119,0.002084785707996,0.00803733314748,0.004025155532496,0.012465063908338,0.000506152502361
USA,K64,MEX,2003,0.681975656134237,1.20961616733405,0.050752045841343,0.200128136040447,0.01079596230963,0.000413524565098,0.01915555217222,0.000733727217088,0.004732125015905,0.001381501926032,0.004061502400194,0.00015557029244
USA,K65,MEX,2003,673.220976840009,1066.88002387441,63.7384085644474,223.701687039888,21.2470103786016,0.397704518089697,33.7095041920195,0.630979223939745,4.97562876716382,2.53718679385636,9.27025951131468,0.17352201678345
USA,K66,MEX,2003,1.18802456446006,1.89279088093818,0.112925700299333,0.396658147519352,0.03539727244699,0.001015570511335,0.056438385636865,0.001619253580794,0.00882359710484,0.003560544239597,0.015509518620155,0.000444978063754
USA,L68,MEX,2003,0.048528313153771,0.08041492774556,0.004730412444789,0.01673086240119,0.000699976904072,4.23337945737729E-05,0.001160120966395,7.01627759236173E-05,0.000372662140318,9.19458081129589E-05,0.000316052406765,1.9114484470418E-05
USA,M69_M70,MEX,2003,0.115866444456074,0.507338581775632,0.024768672404314,0.098242068987175,0.002662839787551,0.000109692527255,0.011667270156416,0.000480619358177,0.002215021614324,0.000861658595274,0.002890110733097,0.000119054684342
USA,M71,MEX,2003,0.005189000366696,70.8482424414796,3.70989645287686,15.0415775263929,0.000150286787955,7.59289777653482E-06,2.05422161357512,0.103784869810887,0.330138375315946,0.168178545762801,0.555249011812847,0.028052692086774
USA,M72,MEX,2003,26.8048649510114,44.5446131455332,1.97501148441599,7.44242698676814,0.776337795226507,0.03922269884267,1.29170467082771,0.065260436383577,0.177951034460242,0.101247655471855,0.279261373968739,0.014109044847379
USA,M73,MEX,2003,0.002472997798407,0.019888500743688,0.000731008432305,0.003201063796308,7.16243729110168E-05,3.61865834262136E-06,0.000576831793811,2.9143112855693E-05,6.67870942301639E-05,4.46719442147046E-05,0.000116301368847,5.87586182650772E-06
USA,M74_M75,MEX,2003,0.000893232094529,0.007183608164717,0.000264035897449,0.001156205202156,2.5870297459063E-05,1.30703786275953E-06,0.000208348212811,1.05263189653521E-05,2.41231011624526E-05,1.61352407021127E-05,4.20073626431368E-05,2.12232633104168E-06
USA,N,MEX,2003,7.48720772706501,14.8288554091101,0.572295778409366,2.34508180628577,0.195330902337078,0.010694125701774,0.387304933476099,0.021204466850632,0.055566842837232,0.030188184650152,0.077906990332572,0.004265311518531
USA,O84,MEX,2003,52.7472356783237,73.5496346685951,4.53459796896253,25.0681048538489,2.17891893614819,0.13785298387275,3.04368583992311,0.192563921513462,0.42516969372113,0.275254907643113,1.24633518175147,0.078851498722456
USA,P85,MEX,2003,4.8396981854717,10.2765895291541,0.319862619736996,1.17454921091725,0.145661653583494,0.008830934704697,0.309723046731573,0.018777378499679,0.028715102555203,0.021292308701705,0.046056925207016,0.002792263366481
USA,Q,MEX,2003,0.168765855814824,0.623136662278457,0.029682895778256,0.11779625070395,0.006145488411752,0.000299019369777,0.02273111567247,0.001106021755685,0.002678776297796,0.001901946182448,0.005497113767488,0.000267471579835
USA,R_S,MEX,2003,0.36333543224207,1.08703202649373,0.047165548191732,0.186880775045243,0.01039605812189,0.000795645212996,0.031153291212513,0.002384265914223,0.004306107128547,0.002978170677615,0.006854934403147,0.000524631132235
USA,T,MEX,2003,0.002254495657973,0.007818115977594,0.000361503948297,0.001436903697658,7.00647883215475E-05,6.11791152977038E-06,0.000243461902102,2.12585867110833E-05,3.27652874412628E-05,2.6065400535395E-05,5.72269235235554E-05,4.99693588784277E-06
USA,U,MEX,2003,0,0,0,0,0,0,0,0,0,0,0,0
USA,A01,MEX,2004,387.104163106811,2610.75644926107,59.5741804377037,218.873586786988,33.9173202744563,2.16645084776725,229.817312020117,14.6794589439467,1.49664559507238,13.7581957679032,24.6657896300167,1.57551423350632
USA,A02,MEX,2004,12.1895233859506,7.4269352151777,0.688185658206047,3.52753182700171,1.21834784488752,0.054619583688949,0.745274934386069,0.033411317482762,0.065592956106038,0.061335096122495,0.431099472648116,0.019326560820354
USA,A03,MEX,2004,2.26123153113308,0.483196425158604,0.01227938701435,0.053674879242659,0.226011013952018,0.01013226871361,0.048539332500748,0.00217606014626,0.00046690070142,0.002879239935134,0.006682951240722,0.000299602468866
USA,B,MEX,2004,30.3729410247827,321.688266889574,17.2719045837027,67.3185633284074,3.86331627818165,0.364393850018796,41.094189954684,3.8760663152433,2.32718478702457,2.2739380999112,11.1680799812504,1.05339024005591
USA,C10-C12,MEX,2004,2691.78942915425,1138.09531335048,29.5487566819635,107.969025526659,232.488923364788,17.0079849004292,98.8039165502766,7.22811003840232,1.4208400791379,6.85480945693644,12.0851109622239,0.884099688667777
USA,C13-C15,MEX,2004,1218.53811482385,1523.35568655072,157.574197834431,1432.10463763602,183.251868929355,10.9320239550403,230.994306055914,13.7801338782234,19.3241728980184,31.8565944750666,244.861441435549,14.6073879577788
USA,C16,MEX,2004,9.68939296021035,289.405487788939,19.5170168739348,115.196033357126,1.48876623989736,0.056158802260986,45.1311718398839,1.70242479124014,1.88663631612855,6.72154999723102,21.3568879317047,0.805618245581211
USA,C17,MEX,2004,93.2030341883996,1742.49561206248,133.741941317617,642.204502962741,12.4470133126507,0.621384861351873,234.834678601197,11.7235123429092,13.9712231517198,26.2458231117952,106.867329171422,5.3350742746243
USA,C18,MEX,2004,6.57954332170886,78.6598465230834,4.24125557053423,20.8119413204111,0.601769742274175,0.0320415658144,7.23562242289315,0.385264754580581,0.424076687750325,0.672924635841863,2.35037929874637,0.125147257662006
USA,C19,MEX,2004,367.875632071578,1489.90602086406,53.142201106213,216.466902705773,135.994961343189,15.3972533683628,558.155400460117,63.1939597976499,6.12264879618115,24.8609777157215,103.749839312478,11.7464834508823
USA,C20,MEX,2004,538.440428435969,5810.14879471562,603.313082032623,2095.57865119916,73.582342005475,4.47231132373953,799.372987375698,48.5856357095269,58.1121668260504,73.7306854224823,381.475259770017,23.1859448543916
USA,C21,MEX,2004,856.747481957135,161.071413233878,10.4074482386081,35.6505314564606,117.081636621304,7.11618392798812,22.1912475955493,1.3487768367317,0.608223665429057,1.78783279866889,6.44213977398525,0.391551167582031
USA,C22,MEX,2004,861.138946505456,2082.03346939932,237.472553342951,1349.71555887227,128.636744841302,7.34462537568821,313.919379520931,17.9234964596948,32.1863543619154,41.4933666068356,245.194386939674,13.9995840108917
USA,C23,MEX,2004,41.9369935752585,591.279556446241,14.4120049742129,73.5377272895235,4.57926686580795,0.42791165260218,64.9392103690556,6.0682737307122,1.78710379106062,4.24587275402844,9.88729764086391,0.923922976593158
USA,C24,MEX,2004,18.8498309455273,1522.90955511698,227.545405336798,1193.20933877414,3.2638788177426,0.284608349324724,265.080453202892,23.114862541528,44.7114984875064,26.740849463107,256.991887190385,22.4095442531438
USA,C25,MEX,2004,623.481468262843,1893.51278235246,237.293079251637,1271.1147040486,77.5739710414928,6.6254940287502,236.758658236365,20.2212553429927,37.9182425951165,25.5755701823794,194.410459569374,16.6043496511801
USA,C26,MEX,2004,3170.3157388321,2344.52107806201,1990.09314315314,9152.54788114396,326.368264604026,18.1984976044298,241.970847328376,13.4924450782307,144.605234868337,125.379438456211,1174.25910859923,65.4774188928883
USA,C27,MEX,2004,1060.14324083102,1872.38101088302,464.98554257317,2415.05274678412,148.495085039082,14.2997889495516,264.1091773297,25.4332020110997,54.5147297680832,49.7913820464795,416.176113655344,40.076953318352
USA,C28,MEX,2004,3746.7176930502,1211.06693110887,304.568286156749,1552.60618607381,551.243713978893,52.8309661214747,179.555704455294,17.2085433329012,35.7231821033519,34.5326005530769,282.20228930276,27.0461489310109
USA,C29,MEX,2004,2262.61856634986,3175.17185144903,399.188836019465,2817.87141304789,454.024912623494,64.4240248366005,649.348120060606,92.1394801282091,81.9211110719637,143.817338626222,678.636872855529,96.2954180184673
USA,C30,MEX,2004,141.764227714696,145.703920717196,44.8692828404092,165.27210684317,19.3833673891603,1.38708607800149,20.1209388228644,1.43986715812458,5.32928512788186,4.59468815229045,29.8905522249777,2.13898689647853
USA,C31_C32,MEX,2004,1458.05365448001,288.859672802188,48.7292978024651,248.794744708102,151.373143593626,9.84663904503149,30.198124708341,1.96435131609701,4.08989897652274,5.09760021824713,31.6332672276641,2.05770559302138
USA,C33,MEX,2004,0.002470500791316,0.004165950409318,0.000140870319423,0.00058503040138,8.59516481156042E-05,7.66591442129575E-06,0.000145273666067,1.29567671609682E-05,1.53238905602177E-05,1.41130121734478E-05,2.59437724227917E-05,2.31389093192487E-06
USA,D35,MEX,2004,2.07798458661324,11.5525074964567,0.532197154614155,2.35166282723196,0.216894558085313,0.022199765699846,1.20966401611036,0.123812501199875,0.073720784535835,0.060444558409788,0.311169823414375,0.031849103240038
USA,E36,MEX,2004,2.20932611345299E-05,0.000549787339276,3.39044906826705E-05,0.000129781367423,2.30603611290439E-06,2.36029247468198E-07,5.75381244572615E-05,5.88918800550548E-06,4.76268985829385E-06,2.99194915026657E-06,1.77417279023387E-05,1.81591548464539E-06
USA,E37-E39,MEX,2004,0.002186225528755,0.073301874926697,0.004532118291869,0.017359463968858,0.00016456973659,1.06718264016495E-05,0.005534599606766,0.000358901262346,0.000639807094059,0.000436095261177,0.001712147324527,0.000111027333458
USA,F,MEX,2004,0.005303011762143,0.008643183997277,0.000365878149744,0.001440929284406,0.000484267554564,4.25974256154181E-05,0.000794503670499,6.98865961312519E-05,3.71686902386542E-05,7.65469717255175E-05,0.000170167129925,1.49683405193023E-05
USA,G45,MEX,2004,0.479424267161547,0.772205778305797,0.034223507834616,0.142405634658543,0.013792060789454,0.001250979432595,0.022254089318169,0.002018509666768,0.003826104387317,0.00236192253152,0.005219977917165,0.000473466954117
USA,G46,MEX,2004,23.0537409076581,7.44273946627573,1.2462822759167,6.11311804137785,0.556743574709174,0.029494881636475,0.179705120902588,0.009520327689923,0.116616102550772,0.023664470140285,0.181151564234729,0.009596956638712
USA,G47,MEX,2004,62.1959371058043,28.762432490309,1.44030971427986,9.13801637196176,1.42983932960371,0.084729764209932,0.661810999672242,0.039217756004313,0.12358360524312,0.058543735391916,0.246791383915907,0.014624423412687
USA,H49,MEX,2004,2.61299412455012,4.24047359828226,0.1699458681735,0.762506974660761,0.195770133671909,0.015354599530849,0.318845274223221,0.025007601548692,0.021608256624558,0.022338617353838,0.072012086170341,0.00564803590715
USA,H50,MEX,2004,0.239203994179661,0.386757648297847,0.015491154708502,0.069517302752539,0.027936831344967,0.001818370791536,0.045401297687991,0.002955109425054,0.001969407333809,0.002763740475721,0.010249442294827,0.000667122418728
USA,H51,MEX,2004,1058.55559056462,1083.57249280282,165.100328808396,833.434732785598,106.964850520183,5.79212628692611,109.715297465833,5.94106246528021,18.1468535456788,8.40999251077552,103.360873877618,5.59697163801712
USA,H52,MEX,2004,81.8715661705012,132.392038634407,5.3901908767902,24.2546180726456,2.80763190838555,0.200229786546282,4.54719641394294,0.324289008337764,0.683342973559769,0.368983256498355,1.04564112086813,0.074571206364382
USA,H53,MEX,2004,2.94380275199173,4.15965669721302,0.285159696087594,1.36872329221824,0.127080913952146,0.008569408830895,0.179881829510142,0.012129916998411,0.033447426407999,0.016213828401352,0.073226478673166,0.004937858986704
USA,I,MEX,2004,4.05911620953909,6.98152284838038,0.197923023323978,0.85435199011954,0.165439303937497,0.010200970245223,0.285152705214498,0.017582486096151,0.022719426782455,0.020955989166508,0.044064663213644,0.002717022543071
USA,J58,MEX,2004,1.01979222109131,3.14505780251657,0.124011227576178,0.520943221918086,0.039666987071347,0.001768973671623,0.122572889493891,0.005466213352162,0.012316296809031,0.009656403283383,0.025702371568047,0.001146213059247
USA,J59_J60,MEX,2004,89.1839822831363,36.4457607166953,1.12343397912438,3.27599168588555,3.17705191195777,0.127039464797188,1.30095716244981,0.052020837626115,0.059619678103213,0.091718528525741,0.159485436014636,0.006377278368662
USA,J61,MEX,2004,25.9574357917567,46.720586999452,1.56640820096933,3.09812419003094,0.984349089909887,0.042588787080645,1.77535315524286,0.076812320239469,0.080485353591018,0.120988930538403,0.180896180881926,0.007826643017456
USA,J62_J63,MEX,2004,0.265937066276697,0.415489618952843,0.01654324733162,0.063991785736401,0.006976209264725,0.000284855772222,0.010909509157997,0.000445462075153,0.001653045979041,0.000778129256492,0.002166261770996,8.84537929118476E-05
USA,K64,MEX,2004,1.00223690753262,1.65687966557018,0.06555917083833,0.264870381812333,0.021364864471652,0.000837703455192,0.035342595784269,0.001385761872875,0.006687413971669,0.002479702478073,0.007216649430624,0.000282960473303
USA,K65,MEX,2004,739.714284713728,1159.88816704914,66.6499372707121,238.221778816294,23.8481574201975,0.461315459997557,37.4451525491577,0.724333853912909,5.65978246933817,3.10630582618985,10.060864376082,0.194615969521173
USA,K66,MEX,2004,1.63472255389327,2.5645719397665,0.147332019812175,0.526632612052736,0.056847694189701,0.001619084126935,0.089262730187773,0.002542299588998,0.012512751269832,0.005351410312394,0.023979038331275,0.000682949078142
USA,L68,MEX,2004,0.097426683070109,0.153037001719715,0.008755411915763,0.031327062194857,0.001782495655715,0.000112493036137,0.002800873987219,0.000176762741413,0.000744933439269,0.00021153428763,0.000749893783666,4.73256853303558E-05
USA,M69_M70,MEX,2004,0.050707244102223,0.124347908363061,0.004954812809145,0.02049734974689,0.001320677753514,5.51754092472838E-05,0.003241426680888,0.000135420652909,0.000497711051904,0.000219841149421,0.00067882731608,2.83601165184036E-05
USA,M71,MEX,2004,0.008606998939707,0.107421996742254,0.003847744541564,0.017381038635789,0.000287745989287,1.49550154944679E-05,0.003597038919438,0.00018694881867,0.000378122289145,0.000268058497771,0.000725569010569,3.77099810226405E-05
USA,M72,MEX,2004,11.1027407993835,18.2339796153413,0.771542163454666,3.03959028178038,0.37118269895381,0.019291469594386,0.610437876851617,0.031726273271185,0.078373151057197,0.045961703215046,0.130722822912143,0.006794054169577
USA,M73,MEX,2004,0.004146296640868,0.051748985608154,0.001853595007948,0.008373062738504,0.00013861744639,7.20436139908591E-06,0.00173282119696,9.00598767906147E-05,0.000182154916986,0.000129133283458,0.000349532320759,1.8166235383726E-05
USA,M74_M75,MEX,2004,0.001456973050132,0.018184149358632,0.00065133737558,0.002942222376667,4.87089807353432E-05,2.53155076789163E-06,0.000608898493651,3.1646267811389E-05,6.4007674314004E-05,4.53763273966441E-05,0.000122822657044,6.38345921141693E-06
USA,N,MEX,2004,10.950527643939,20.0771063447115,0.680655771480764,2.94221041687164,0.328553283157902,0.018561942330979,0.603175528997722,0.034076997426724,0.075028697836879,0.044337156355319,0.111486091359319,0.006298516875643
USA,O84,MEX,2004,50.1221596954542,70.0057824355995,4.60706464461978,26.5220327475783,2.34852458744958,0.154235015424604,3.28628950986674,0.215820994999437,0.466821841122506,0.289701048865947,1.4879354235044,0.097717411272341
USA,P85,MEX,2004,0.347946040478179,0.575234977344691,0.023015438755803,0.091380535075203,0.010134433844309,0.000623360205736,0.016771053684447,0.001031572916234,0.002356346048451,0.001128299087217,0.003416944855852,0.000210173304306
USA,Q,MEX,2004,0.111992935322566,0.186917125389419,0.006792528789352,0.028078554738114,0.004331172880765,0.000222878335425,0.007243085958085,0.000372722813455,0.000729655288591,0.000574342260423,0.001384698569324,7.12553667776983E-05
USA,R_S,MEX,2004,0.240255272592872,0.405781893368389,0.01352100470283,0.056667621732433,0.007659860941293,0.000599905244747,0.012960890407583,0.001015071447339,0.001484150940352,0.00113873774155,0.002297708984867,0.000179952048932
USA,T,MEX,2004,0.001440286963361,0.002428723797763,8.21265410208371E-05,0.00034106917237,5.01092893450915E-05,4.46918166890505E-06,8.4693665877918E-05,7.55371676511389E-06,8.93373516753181E-06,8.22780055773642E-06,1.51250619102539E-05,1.34898439618327E-06
USA,U,MEX,2004,0,0,0,0,0,0,0,0,0,0,0,0
USA,A01,MEX,2005,390.50466044224,2374.28780725954,60.8460596684822,203.414371575753,42.7857261110903,2.67823325360416,261.628172637284,16.3769868067107,1.48832508400455,15.3680554639724,29.3117987735755,1.8348136477692
USA,A02,MEX,2005,6.94385861773898,9.46519881275571,1.14083934123747,4.34232774634437,0.764847103871049,0.034334145314032,1.04720682735696,0.047009331933592,0.08517838211626,0.086758722370823,0.618253343930117,0.027753520989944
USA,A03,MEX,2005,2.70552381317456,0.862973259827214,0.026541770306657,0.092314321675857,0.298006077618747,0.013377554741539,0.095585120231262,0.004290835907066,0.000833699492433,0.005670957556082,0.013277178419685,0.000596015297882
USA,B,MEX,2005,50.3964897161639,336.026282853725,19.9087448262486,70.4070361514249,6.22897415103338,0.550866650114086,41.7021066242792,3.68797481283592,2.40883514072788,2.27765873705641,11.572749609737,1.02344971347606
USA,C10-C12,MEX,2005,3314.99133127796,1307.80946040444,38.311907715741,126.454875981313,333.365345730219,24.043625980284,132.280072756237,9.54056153326025,1.76915124021444,8.88762070334812,16.8782319810834,1.21732478243269
USA,C13-C15,MEX,2005,1050.49761093725,1496.96505895054,184.641973431683,1291.93283806142,173.062316648422,10.5711206989421,248.805028761034,15.1976931805428,20.0835337691581,32.3158389100355,249.697823601464,15.2522275367237
USA,C16,MEX,2005,9.55977679358699,293.290960488042,28.2484533200279,112.484182004515,1.52290310194635,0.060118925769602,47.4216600739936,1.87204245510831,1.87293783788002,6.90761843292823,23.1184614500672,0.912636572903213
